field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,wx_drought_run_asof,wx_heat_run_asof,wx_jul_precip_asof,wx_jul_hot_days_asof,wx_aug_precip_asof,wx_aug_hot_days_asof,years_since_sunflower,years_since_wheat,rotation_pair
220,2021,40.0,43.0,2.0264,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,34.0,0.4319117647058823,0.722,0.193,0.1682743501559736,0.2695,0.5805,0.7113333333333333,0.0081383812229408,0.722,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,14.684999999999999,182.0,0.5289999999999999,12.0,17.0,5.0,0.0,0.0,0.0,0.0,2,1,43__40
221,2021,40.0,43.0,1.7475,physical_harvested_weight,False,8.0,8.18,,,,,,,36.0,0.4874166666666666,0.706,0.184,0.1617010916956207,0.33825,0.6054999999999999,0.7003333333333334,0.0082457695201958,0.706,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,17.547,182.0,0.522,20.0,17.0,5.0,0.0,0.0,0.0,0.0,2,1,43__40
222,2021,40.0,43.0,2.9396774193548385,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,38.0,0.3643157894736843,0.65,0.161,0.1411856011115115,0.236,0.46775,0.6376666666666666,0.0068457786962492,0.65,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,13.844000000000003,182.0,0.489,6.0,17.0,5.0,0.0,0.0,0.0,0.0,2,1,43__40
223,2021,40.0,43.0,2.8625714285714285,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,38.0,0.3501842105263158,0.694,0.152,0.152397481548323,0.21575,0.4445,0.6779999999999999,0.0071825843249735,0.694,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,13.307000000000002,182.0,0.5419999999999999,7.0,17.0,5.0,0.0,0.0,0.0,0.0,2,1,43__40
224,2021,40.0,43.0,2.0925,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,37.0,0.3866486486486487,0.614,0.169,0.136318826646116,0.269,0.511,0.6063333333333333,0.0068252091473053,0.603,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,14.306000000000001,178.0,0.44499999999999995,11.0,17.0,5.0,0.0,0.0,0.0,0.0,2,1,43__40
225,2021,40.0,43.0,1.85,physical_harvested_weight,False,4.0,4.03,,,,,,,37.0,0.5445945945945947,0.715,0.168,0.1843349564976698,0.376,0.693,0.7143333333333333,0.0083917056876137,0.701,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,20.150000000000002,160.0,0.5469999999999999,27.0,17.0,5.0,0.0,0.0,0.0,0.0,2,1,43__40
226,2021,40.0,43.0,2.4555,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,38.0,0.3921578947368421,0.643,0.156,0.1380525312518446,0.25625,0.45525,0.64,0.0066268741741498,0.643,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,14.902000000000001,182.0,0.487,6.0,17.0,5.0,0.0,0.0,0.0,0.0,2,1,43__40
227,2021,44.0,44.0,2.8346242774566472,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,44.0,0.5287954545454544,0.719,0.208,0.1748349324811905,0.3525,0.6975,0.713,0.0078402974859697,0.702,13.651739130434782,35.5,60.9,831.17,750.98,16.0,2.0,78.0,14.4,9.0,57.0,23.266999999999996,166.0,0.511,28.0,23.0,4.0,0.0,1.0,0.0,0.0,3,1,44__44
228,2021,44.0,44.0,2.4169491525423727,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,37.0,0.5231351351351352,0.72,0.244,0.1697722102115563,0.315,0.689,0.7183333333333334,0.0078289605214991,0.7,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,19.356,167.0,0.476,22.0,17.0,5.0,0.0,0.0,0.0,0.0,4,1,44__44
229,2021,44.0,44.0,2.9450000000000003,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,36.0,0.4261944444444444,0.639,0.1,0.1933980953951437,0.21,0.57875,0.6303333333333333,0.008787546933667,0.613,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,15.342999999999998,160.0,0.539,19.0,17.0,5.0,0.0,0.0,0.0,0.0,4,1,44__44
230,2021,44.0,21.0,2.123766816143498,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,38.0,0.4293421052631579,0.707,0.208,0.179678554546693,0.2265,0.61275,0.7039999999999998,0.0082472515282981,0.701,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,16.315,180.0,0.499,15.0,17.0,5.0,0.0,0.0,0.0,0.0,3,2,21__44
231,2021,44.0,21.0,3.5069787234042553,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,42.0,0.5106428571428572,0.712,0.196,0.1833336564623003,0.3195,0.6865000000000001,0.704,0.0080868881049633,0.685,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,21.447,167.0,0.516,27.0,17.0,5.0,0.0,0.0,0.0,0.0,5,2,21__44
232,2021,44.0,21.0,3.2479729729729727,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,42.0,0.4928095238095238,0.732,0.174,0.2027131726984892,0.26575,0.7204999999999999,0.7304999999999999,0.0090865736278535,0.732,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,20.698,182.0,0.558,23.0,17.0,5.0,0.0,0.0,0.0,0.0,5,2,21__44
233,2021,44.0,43.0,3.6453846153846152,physical_harvested_weight,False,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,38.0,0.5240526315789474,0.701,0.215,0.1670103916351537,0.39075,0.68875,0.6993333333333333,0.0080964366631604,0.69,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,19.914,181.0,0.486,26.0,17.0,5.0,0.0,0.0,0.0,0.0,2,1,43__44
234,2021,44.0,9.0,5.389142857142858,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,40.0,0.5394,0.726,0.197,0.1797464603267613,0.3959999999999999,0.703,0.71975,0.0084390909134105,0.702,12.913260869565216,35.5,90.2,777.17,702.0799999999999,12.0,1.0,77.0,33.4,9.0,56.0,21.576,181.0,0.5289999999999999,27.0,17.0,5.0,0.0,0.0,0.0,0.0,3,99,9__44
195,2022,44.0,3.0,2.1216260162601626,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,45.0,0.4103555555555555,0.686,0.177,0.1760293101295672,0.236,0.579,0.67325,0.008110690711597,0.65,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,18.465999999999998,177.0,0.5090000000000001,19.0,29.0,6.0,0.0,0.0,0.0,0.0,4,3,3__44
197,2022,44.0,3.0,1.5206997084548106,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,47.0,0.4044468085106383,0.718,0.155,0.1932704871759231,0.2255,0.5705,0.71475,0.0089839548393141,0.718,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,19.009,182.0,0.563,16.0,29.0,6.0,0.0,0.0,0.0,0.0,4,3,3__44
207,2022,44.0,3.0,1.8862140474258409,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,46.0,0.3791521739130434,0.674,0.161,0.1771265780993557,0.2115,0.559,0.6575,0.0081615458937198,0.674,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.441,182.0,0.513,13.0,29.0,6.0,0.0,0.0,0.0,0.0,4,3,3__44
208,2022,43.0,40.0,2.356923076923077,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,44.0,0.4071136363636363,0.738,0.192,0.1700337153611134,0.251,0.54425,0.7022499999999999,0.0079296944673823,0.738,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.913,182.0,0.546,13.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
209,2022,43.0,40.0,2.657417536880491,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,49.0,0.3866122448979591,0.735,0.148,0.2111121006331374,0.201,0.586,0.733,0.0091674935962665,0.735,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,18.943999999999996,182.0,0.587,16.0,29.0,6.0,0.0,0.0,0.0,0.0,1,5,40__43
210,2022,43.0,40.0,3.0655870445344133,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,48.0,0.3730833333333334,0.695,0.102,0.1760374999506891,0.2275,0.552,0.67275,0.0076815572170241,0.694,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.908,179.0,0.593,14.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
211,2022,43.0,40.0,3.4704,estimate_normalized,True,93.0,92.55,6.245,4.8,25.325,403.5,,342.0,43.0,0.3687674418604652,0.669,0.168,0.1751732480915516,0.2145,0.5295000000000001,0.6685,0.0076548924869557,0.669,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,15.857000000000003,177.0,0.501,12.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
212,2022,43.0,40.0,3.1773529411764705,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,46.0,0.3632391304347826,0.701,0.188,0.1850571221780158,0.2065,0.537,0.69125,0.0085083370512075,0.701,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,16.709,182.0,0.5129999999999999,13.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
213,2022,40.0,43.0,1.481428571428571,physical_harvested_weight,False,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,44.0,0.4044999999999999,0.741,0.105,0.1928704817416929,0.257,0.60175,0.7225,0.0084631974027669,0.741,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.798,182.0,0.636,12.0,29.0,6.0,0.0,0.0,0.0,0.0,4,1,43__40
214,2022,40.0,43.0,1.002222222222222,physical_harvested_weight,False,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,44.0,0.399590909090909,0.705,0.1,0.1865507874038374,0.25725,0.59,0.69575,0.0082098531958173,0.705,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.581999999999997,182.0,0.605,12.0,29.0,6.0,0.0,0.0,0.0,0.0,3,1,43__40
215,2022,43.0,40.0,2.858987341772152,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,44.0,0.4025454545454545,0.697,0.103,0.2020343641500639,0.2265,0.608,0.69375,0.0091259969037725,0.697,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.712,182.0,0.594,17.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
216,2022,43.0,40.0,3.1270270270270273,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,44.0,0.4522272727272726,0.742,0.174,0.2032829268460768,0.2685,0.646,0.74075,0.0098274646977864,0.728,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,19.897999999999996,174.0,0.5680000000000001,18.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
217,2022,43.0,40.0,3.063725490196078,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,44.0,0.3772045454545454,0.718,0.186,0.2048510078908187,0.19875,0.59275,0.7032499999999999,0.0093116224033657,0.713,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,16.597,179.0,0.532,14.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
218,2022,43.0,40.0,2.1723076923076925,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,43.0,0.3703953488372093,0.708,0.165,0.1862476645128905,0.2145,0.521,0.7004999999999999,0.0085484030800625,0.708,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,15.927,182.0,0.5429999999999999,11.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
219,2022,43.0,40.0,2.827547619047619,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,46.0,0.3249347826086957,0.665,0.134,0.1838792612102126,0.18225,0.4725,0.6607500000000001,0.0074550505030877,0.66,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,14.947000000000001,177.0,0.531,11.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
220,2022,43.0,40.0,3.4832,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,41.0,0.4155121951219511,0.719,0.199,0.1909335374022529,0.244,0.537,0.7167499999999999,0.0089621434324917,0.711,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.035999999999998,176.0,0.52,13.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
221,2022,43.0,40.0,4.1328000000000005,estimate_normalized,True,8.0,8.18,,,,,,,44.0,0.4735,0.746,0.159,0.2087259512549235,0.3,0.69675,0.74375,0.01004741645973,0.746,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,20.834,179.0,0.587,18.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
222,2022,43.0,40.0,3.2700483870967743,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,42.0,0.3946428571428571,0.745,0.173,0.1997430279406126,0.213,0.55775,0.7410000000000001,0.009271841303062,0.745,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,16.575,182.0,0.5720000000000001,13.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
223,2022,43.0,40.0,3.2311428571428573,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,42.0,0.3634523809523809,0.686,0.182,0.1866080948559296,0.20225,0.52275,0.68425,0.0087110530658637,0.679,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,15.265,172.0,0.504,11.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
224,2022,43.0,40.0,3.079423076923077,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,44.0,0.4039999999999999,0.72,0.147,0.1986732127251821,0.23825,0.58775,0.7144999999999999,0.0094564245830272,0.717,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.775999999999996,176.0,0.573,16.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
225,2022,43.0,40.0,4.58,estimate_normalized,True,4.0,4.03,,,,,,,44.0,0.5081590909090911,0.72,0.147,0.1957040835712077,0.365,0.69875,0.7189999999999999,0.0087195804259216,0.716,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,22.359000000000005,170.0,0.573,25.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
226,2022,43.0,40.0,1.6934999999999998,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,45.0,0.4405333333333333,0.735,0.173,0.205171971228474,0.251,0.651,0.733,0.0097533582319122,0.735,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,19.823999999999998,182.0,0.562,19.0,29.0,6.0,0.0,0.0,0.0,0.0,1,2,40__43
227,2022,44.0,44.0,2.217514450867052,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,48.0,0.426125,0.695,0.116,0.1762331108929306,0.2685,0.5725,0.68675,0.0079853087011214,0.682,15.831630434782609,37.2,90.4,1004.7,920.06,20.0,3.0,78.0,49.4,9.0,57.0,20.454,177.0,0.579,20.0,22.0,4.0,0.0,0.0,0.0,0.0,4,1,44__44
228,2022,43.0,44.0,4.564745762711865,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,45.0,0.4132222222222222,0.709,0.191,0.1993577341686033,0.219,0.623,0.7035,0.0090239490429555,0.709,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,18.595000000000002,182.0,0.518,18.0,29.0,6.0,0.0,0.0,0.0,0.0,5,1,44__43
229,2022,43.0,44.0,2.841666666666667,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,43.0,0.3479302325581395,0.648,0.024,0.207664912931233,0.177,0.5565,0.63675,0.009685210046841,0.605,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,14.960999999999999,174.0,0.624,13.0,29.0,6.0,0.0,0.0,0.0,0.0,5,1,44__43
230,2022,40.0,44.0,3.257219730941704,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,47.0,0.3627021276595744,0.734,0.085,0.1770119499384292,0.216,0.479,0.70025,0.0077908375435277,0.734,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.046999999999997,182.0,0.649,11.0,29.0,6.0,0.0,0.0,0.0,0.0,4,1,44__40
231,2022,44.0,44.0,1.5712340425531914,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,48.0,0.4280624999999999,0.635,0.181,0.1444151143766353,0.2837499999999999,0.5415,0.6305000000000001,0.0066702073274637,0.621,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,20.546999999999997,176.0,0.454,18.0,29.0,6.0,0.0,0.0,0.0,0.0,6,1,44__44
232,2022,44.0,44.0,1.847837837837838,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,45.0,0.3780222222222222,0.587,0.166,0.1282954037262596,0.25,0.471,0.5734999999999999,0.0059632440391912,0.587,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,17.011,182.0,0.42099999999999993,9.0,29.0,6.0,0.0,0.0,0.0,0.0,6,1,44__44
233,2022,46.0,44.0,4.4169230769230765,physical_harvested_weight,False,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,,,,,,,,,,,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,,,,,29.0,6.0,0.0,0.0,0.0,0.0,3,1,44__46
234,2022,43.0,44.0,3.975428571428571,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,45.0,0.4579555555555555,0.7,0.13,0.1846222516449984,0.299,0.625,0.6970000000000001,0.0083974862330798,0.695,15.305434782608694,38.5,108.4,960.39,877.85,22.0,3.0,78.0,23.6,9.0,57.0,20.608,177.0,0.57,20.0,29.0,6.0,0.0,0.0,0.0,0.0,4,1,44__43
195,2023,44.0,44.0,0.8904065040650406,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,45.0,0.3234666666666667,0.459,0.171,0.1036945514479907,0.194,0.428,0.45525,0.0051417731445177,0.459,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,14.556000000000003,180.0,0.28800000000000003,0.0,39.0,8.0,1.0,0.0,0.0,0.0,5,1,44__44
197,2023,44.0,44.0,1.0820991253644316,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,46.0,0.2974782608695652,0.428,0.166,0.0853144411880913,0.193,0.37,0.4245,0.0042693180573942,0.423,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,13.684000000000001,169.0,0.262,0.0,39.0,8.0,1.0,0.0,0.0,0.0,5,1,44__44
207,2023,44.0,44.0,1.068974844468488,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,45.0,0.3033111111111111,0.445,0.165,0.0953997023573792,0.188,0.387,0.4435,0.0047671839812004,0.393,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,13.649000000000001,162.0,0.28,0.0,39.0,8.0,1.0,0.0,0.0,0.0,5,1,44__44
208,2023,43.0,43.0,2.018076923076923,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,44.0,0.344340909090909,0.568,0.045,0.1182708646174338,0.31,0.4175,0.5307499999999999,0.0059985008742511,0.564,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,15.150999999999998,179.0,0.5229999999999999,3.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__43
209,2023,44.0,43.0,1.4882148184982598,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,49.0,0.3023265306122449,0.51,0.178,0.0898616596082844,0.201,0.379,0.4664999999999999,0.0042242185747583,0.51,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,14.814,180.0,0.332,2.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__44
210,2023,24.0,43.0,1.7267206477732793,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,48.0,0.3334166666666667,0.631,0.16,0.1186637113396041,0.2125,0.40625,0.5822499999999999,0.0058473047414393,0.631,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,16.004,180.0,0.471,4.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__24
212,2023,43.0,43.0,2.9445588235294116,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,44.0,0.2839318181818182,0.517,0.131,0.0926332940654788,0.21525,0.3452499999999999,0.487,0.0044979981395753,0.517,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,12.492999999999999,182.0,0.386,2.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__43
213,2023,43.0,40.0,1.6768999999999998,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,46.0,0.3667173913043478,0.592,0.166,0.119875599113247,0.22225,0.46375,0.5615,0.0059688519536415,0.582,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,16.869,179.0,0.42599999999999993,4.0,39.0,8.0,1.0,0.0,0.0,0.0,1,2,40__43
214,2023,43.0,40.0,1.6103999999999998,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,46.0,0.3648913043478261,0.599,0.168,0.1206859431785962,0.2225,0.4595,0.5685,0.0059928119893018,0.591,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,16.785,179.0,0.43099999999999994,4.0,39.0,8.0,1.0,0.0,0.0,0.0,1,2,40__43
215,2023,3.0,43.0,2.2745063291139243,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,38.0,0.3714210526315789,0.58,0.189,0.121942098334662,0.2365,0.4912499999999999,0.559,0.0064705064285485,0.58,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,14.113999999999999,180.0,0.39099999999999996,4.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
216,2023,3.0,43.0,2.696783783783784,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,35.0,0.4407714285714286,0.664,0.165,0.1582638097272644,0.3155,0.5734999999999999,0.66,0.0086198692402828,0.621,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,15.427000000000001,162.0,0.499,12.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
217,2023,3.0,43.0,2.021480392156863,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,47.0,0.2560638297872341,0.489,0.138,0.0802733108598154,0.193,0.3,0.44775,0.0034469321231075,0.475,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,12.035000000000002,180.0,0.351,0.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
218,2023,3.0,43.0,3.3693589743589745,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,39.0,0.3727179487179486,0.607,0.132,0.1339100250393847,0.2525,0.5085,0.5806666666666667,0.0077615911178673,0.607,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,14.535999999999998,180.0,0.475,13.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
