field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn,s2_ndvi_mean,s2_ndre_mean,s2_evi_mean,s2_gcvi_mean,s2_cloud_cover,s2_pixels_10m,s2_pixels_20m,s2_ndre_minus_ndvi,s2_evi_minus_ndvi,mgmt_ops_count_asof,mgmt_application_count_asof,mgmt_soil_count_asof,mgmt_other_count_asof,mgmt_days_since_last_operation_asof,mgmt_days_since_last_application_asof,mgmt_fertilizer_ops_asof,mgmt_fertilizer_rate_kg_ha_asof,mgmt_n_kg_ha_asof,mgmt_p2o5_kg_ha_asof,mgmt_k2o_kg_ha_asof,mgmt_s_kg_ha_asof,mgmt_chemical_ops_asof,mgmt_chemical_rate_asof,mgmt_herbicide_rate_asof,mgmt_fungicide_rate_asof,mgmt_insecticide_rate_asof,mgmt_seed_rate_asof
270,2022,3.61751724137931,209.816,58.0,2022-08-26,0.0,0.0,0.0,8741,43.0,Гранни,,2022-05-14,2022-08-26,wheat_spring,Рябинина яма 1 05-080-025-143,58.0,58.85167,50.44712231055014,82.4514442311919,2.9118,3.61751724137931,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,134.0,48.0,44,0.40175,0.709,0.137,0.1954546128435401,0.2165,0.60925,0.709,182.0,182.0,0.572,0.0090425435979966,29.887500000000003,0.6213333333333334,17,116,9.038793103448276,42.05,-23.4,21.398880173535524,-11.7,30.3125,28.1,182.0,137.0,65.44999999999999,0.3669665914759865,1356.225,28.7,181,0.4055331491712708,0.8995,0.0,0.2814081776300114,0.1094999999999999,0.638,0.6255,182.0,112.0,0.8995,0.0042687809185524,73.246,0.6707419354838708,1686.6,30,53,6.275,6.38,9.365,42.71,507.5,441.0,13.225,1.005,,,,,,,,,,9,5,3,1,4.0,4.0,5,226.01724137931035,76.33586206896553,0.0,0.0,6.01551724137931,7,2.8,1.0,1.5,0.3,419.1379310344828
270,2023,2.901551724137931,168.29,58.0,2023-10-10,10.2,0.0,0.0,12992,40.0,LG 59580,,2023-05-03,2023-10-10,sunflower,Рябинина яма 1 05-080-025-143,58.0,58.85167,50.44712231055014,82.4514442311919,1.9667,2.901551724137931,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,123.0,59.0,43,0.3397674418604651,0.575,0.139,0.1194736201707797,0.2345,0.444,0.575,180.0,180.0,0.4359999999999999,0.0060172752519609,22.1925,0.434090909090909,5,101,13.614851485148517,47.1,-31.05,22.227564664590165,-5.9,35.65,31.3,181.0,157.0,78.15,0.438668795042372,1624.4,38.234782608695646,182,0.4367692307692307,0.859,0.038,0.2333576796158035,0.19775,0.617,0.683,182.0,115.0,0.821,0.0032299759836214,79.09425000000002,0.5756774193548387,1420.35,40,32,6.275,6.38,9.365,42.71,507.5,441.0,13.225,1.005,0.245343416929245,0.187791958451271,0.2492043823003769,0.7351049184799194,0.034939,5888.0,1469.0,-0.0575514584779739,0.0038609653711318,11,4,6,1,11.0,11.0,2,104.52925514637931,10.366447171893103,47.58620689655173,0.0,0.0,5,2.3727043963793104,2.1692561205172414,0.0,0.10344827586206896,0.43636363636363634
270,2024,4.382758620689655,254.2,58.0,2024-09-10,0.0,0.0,0.0,30485,43.0,,,2024-05-16,2024-09-10,wheat_spring,Рябинина яма 1 05-080-025-143,58.0,58.85167,50.44712231055014,82.4514442311919,4.2481,4.382758620689655,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,07_01,1,137.0,46.0,40,0.4896,0.795,0.206,0.2260495299707566,0.26525,0.739,0.784,181.0,178.0,0.5890000000000001,0.0096364770219706,33.45250000000001,0.721888888888889,17,95,7.808421052631581,39.6,-27.45,20.043131981109852,-11.65,27.950000000000003,30.85,181.0,139.0,67.05,0.3407800949072123,1120.9,27.672500000000003,183,0.5083879781420765,0.9715,0.0425,0.2913846063491062,0.20325,0.77875,0.649,183.0,101.0,0.929,0.0044285195381952,92.47525,0.7759999999999999,1264.2499999999998,15,39,6.275,6.38,9.365,42.71,507.5,441.0,13.225,1.005,,,,,,,,,,8,4,3,1,6.0,6.0,1,86.20689655172414,29.31034482758621,0.0,0.0,2.586206896551724,3,1.6206896551724137,1.103448275862069,0.5172413793103449,0.0,170.0
270,2025,5.528620689655173,320.66,58.0,2025-08-07,0.0,0.0,0.0,35594,3.0,Тосса РС-2,,2025-05-04,2025-08-07,barley_spring,Рябинина яма 1 05-080-025-143,58.0,58.85167,50.44712231055014,82.4514442311919,4.6063,5.528620689655173,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,07_01,1,124.0,58.0,46,0.4813043478260869,0.803,0.151,0.2257479230551304,0.27275,0.72925,0.78,181.0,172.0,0.652,0.0102588500678253,37.864999999999995,0.7443529411764706,21,106,8.529245283018868,36.6,-24.5,19.564613401332767,-10.525,27.5875,24.2,177.0,138.0,61.1,0.3644739199429326,1121.2,28.19736842105263,180,0.4761444444444443,0.9585,0.0025,0.2960590570256441,0.164875,0.747875,0.8755,182.0,99.0,0.956,0.0045008899764048,86.24825,0.7024032258064515,1442.0000000000002,18,43,7.1,3.73,,204.14,642.92166,510.0,14.59,2.5149999999999997,,,,,,,,,,8,4,3,1,15.0,15.0,1,70.0,23.8,0.0,0.0,2.1,7,2.975,1.525,1.25,0.15,200.0
271,2021,4.884745762711864,288.2,59.0,2021-09-10,0.0,0.0,0.0,7320,43.0,Гранни,,2021-05-11,2021-09-10,wheat_spring,Рябинина яма 2 05-080-025-143,59.0,58.96507,50.43725545896816,82.45850140958107,4.4729,4.884745762711864,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,131.0,51.0,38,0.4076315789473684,0.767,0.173,0.212666581277463,0.208,0.62525,0.764,182.0,177.0,0.5940000000000001,0.009069028741328,30.648,0.6614285714285714,13,94,10.837765957446807,45.3,-34.8,23.014425039584864,-9.1,32.75,31.2,182.0,147.0,80.1,0.4084158004568566,1345.7999999999995,30.955882352941178,182,0.3848351648351649,0.906,0.0,0.2889587032259588,0.0849999999999999,0.6194999999999999,0.7170000000000001,182.0,175.0,0.906,0.0048017479305406,69.623,0.6634032258064515,1524.75,29,33,6.18,5.215,8.825,30.08,572.0,376.0,11.97,0.485,0.5348573923110962,0.3925873935222626,0.2808142602443695,2.2778916358947754,0.015664,5901.0,1473.0,-0.1422699987888336,-0.2540431320667267,4,2,2,0,21.0,21.0,2,100.8103448275862,33.67551724137931,0.0,0.0,2.124310344827586,6,2.63,2.53,0.0,0.0,437.269
271,2022,2.6278644067796613,155.044,59.0,2022-08-26,0.0,0.0,0.0,8742,43.0,Гранни,,2022-05-14,2022-08-26,wheat_spring,Рябинина яма 2 05-080-025-143,59.0,58.96507,50.43725545896816,82.45850140958107,3.103,2.6278644067796613,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,134.0,48.0,44,0.3801818181818182,0.743,0.15,0.2180098280444414,0.1905,0.59075,0.736,182.0,177.0,0.593,0.0097718124791549,28.1845,0.6281111111111112,17,113,8.662831858407081,43.95,-23.2,21.65720748915625,-11.75,28.9,28.1,182.0,137.0,67.15,0.3655808857235345,1352.3749999999998,27.916666666666668,181,0.4059171270718233,0.899,0.0,0.2815249982218106,0.1094999999999999,0.6415,0.6265000000000001,182.0,112.0,0.899,0.0042741431560428,73.31524999999999,0.6732258064516127,1626.6499999999996,26,53,6.18,5.215,8.825,30.08,572.0,376.0,11.97,0.485,0.3034137785434723,0.2175592929124832,0.3280225098133087,0.8925435543060303,7e-05,5901.0,1473.0,-0.0858544856309891,0.0246087312698364,9,5,3,1,4.0,4.0,5,229.90677966101697,77.65830508474576,0.0,0.0,6.132203389830508,7,2.8,1.0,1.5,0.3,415.33898305084745
271,2023,2.458762711864407,145.067,59.0,2023-10-19,17.0,0.0,0.0,12993,40.0,Неома,,2023-05-17,2023-10-19,sunflower,Рябинина яма 2 05-080-025-143,59.0,58.96507,50.43725545896816,82.45850140958107,1.8448,2.458762711864407,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,137.0,45.0,40,0.2628,0.408,0.137,0.0724148465440616,0.19175,0.32925,0.408,180.0,180.0,0.2709999999999999,0.003558098685261,17.6475,0.3189473684210526,0,102,13.791666666666664,47.6,-29.6,22.30225312117692,-6.075,36.675,30.6,181.0,157.0,77.2,0.443813414335113,1775.775,39.11521739130435,182,0.4363186813186813,0.857,0.038,0.2328515304983068,0.198625,0.61875,0.6835,182.0,115.0,0.819,0.0032209496870306,79.012,0.5740000000000001,1451.9,40,34,6.18,5.215,8.825,30.08,572.0,376.0,11.97,0.485,0.1556593030691146,0.1236310675740242,0.1518954187631607,0.5055034756660461,0.034939,5901.0,1473.0,-0.0320282354950904,-0.0037638843059538,12,5,6,1,2.0,4.0,2,104.47080979288135,10.360602636535594,47.559322033898304,0.0,0.0,6,5.257062146949153,3.1026365349152547,0.0,0.0,0.288135593220339
271,2024,3.931627118644068,231.966,59.0,2024-09-10,0.0,0.0,0.0,30486,43.0,,,2024-05-15,2024-09-10,wheat_spring,Рябинина яма 2 05-080-025-143,59.0,58.96507,50.43725545896816,82.45850140958107,4.6494,3.931627118644068,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,07_01,1,136.0,47.0,38,0.4245,0.78,0.142,0.2408982914885559,0.231,0.71,0.78,181.0,181.0,0.638,0.009541392175981,29.3315,0.672235294117647,15,99,7.596464646464646,41.1,-27.65,20.891587950589944,-12.075,28.9,31.15,181.0,139.0,68.75,0.3534969436883053,1071.3,28.143181818181816,183,0.5075491803278689,0.97,0.0415,0.2915058656570102,0.202,0.77675,0.647,183.0,101.0,0.9285,0.0044352339570621,92.32399999999998,0.776016129032258,1340.2,18,43,6.18,5.215,8.825,30.08,572.0,376.0,11.97,0.485,0.6416364908218384,0.5018765926361084,0.8692861199378967,2.5392770767211914,5.2e-05,5901.0,1473.0,-0.1397598981857299,0.2276496291160583,9,4,4,1,6.0,6.0,1,84.7457627118644,28.8135593220339,0.0,0.0,2.542372881355932,3,1.5932203389830508,1.0847457627118644,0.5084745762711864,0.0,170.0
271,2025,4.394915254237288,259.3,59.0,2025-08-07,0.0,0.0,0.0,35595,3.0,Тосса РС-2,,2025-05-03,2025-08-07,barley_spring,Рябинина яма 2 05-080-025-143,59.0,58.96507,50.43725545896816,82.45850140958107,4.2416,4.394915254237288,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,07_01,1,123.0,59.0,46,0.4312391304347825,0.781,0.152,0.2405528220743616,0.2105,0.73575,0.775,181.0,173.0,0.629,0.0105263916180749,33.521499999999996,0.709,18,103,8.754854368932039,38.1,-23.9,20.15851926023336,-10.85,28.225,24.6,177.0,138.0,62.0,0.3809847542895025,1085.3,29.24166666666666,180,0.4755638888888887,0.9585,0.0025,0.2958778559480788,0.163875,0.74775,0.874,182.0,99.0,0.956,0.0045016654211577,86.14474999999999,0.701774193548387,1433.35,21,43,7.1,3.565,,202.5,613.187995,480.0,13.655,2.115,0.5655302405357361,0.4469713568687439,0.6563518643379211,2.087535858154297,4.6e-05,5901.0,1473.0,-0.1185588836669921,0.090821623802185,8,4,3,1,15.0,15.0,1,70.0,23.8,0.0,0.0,2.1,7,2.975,1.525,1.25,0.15,200.0
272,2021,1.6323529411764706,55.5,34.0,2021-10-21,0.0,0.0,0.0,7656,40.0,Фортими,,2021-05-10,2021-10-21,sunflower,Шижиха (архив),25.0,25.13319,50.39922205896716,82.48878462633976,1.7193,1.6323529411764706,v26_harvest_op,,missing,missing->sunflower,,,07_01,1,130.0,52.0,37,0.4196486486486487,0.666,0.214,0.1666519623413655,0.223,0.601,0.656,182.0,178.0,0.452,0.0077065450908528,31.5725,0.6147692307692307,12,90,8.914444444444445,43.5,-33.8,23.409336034587717,-10.7375,32.65,32.2,182.0,152.0,77.3,0.4010562243487665,1406.875,31.828571428571433,182,0.3829340659340659,0.904,0.0,0.2890018889324862,0.0802499999999999,0.628,0.7130000000000001,182.0,175.0,0.904,0.0048020813531183,69.28,0.6617258064516128,1075.0,25,36,5.65,6.45,11.27,21.25,394.0,402.0,5.86,0.76,0.6549957394599915,0.4550924003124237,0.4276245236396789,3.0350441932678223,0.015664,2518.0,630.0,-0.1999033391475677,-0.2273712158203125,5,4,1,0,14.0,14.0,3,280.2941176470588,39.94117647058823,68.52941176470588,32.0,0.0,1,0.15,0.0,0.0,0.15,0.8054529411764706
272,2022,3.301764705882353,112.26,34.0,2022-09-05,0.0,0.0,0.0,10986,43.0,Гранни,,2022-05-08,2022-09-05,wheat_spring,Шижиха (архив),25.0,25.13319,50.39922205896716,82.48878462633976,3.9934,3.301764705882353,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,07_01,1,128.0,54.0,42,0.462,0.75,0.208,0.1896320999549742,0.2775,0.61475,0.75,182.0,182.0,0.542,0.008952959572177,32.303000000000004,0.6508947368421053,19,115,7.522608695652174,43.4,-22.4,21.49611111793729,-11.5,29.1,28.6,182.0,138.0,65.8,0.3712849319842052,1429.875,29.299999999999997,181,0.4067430939226519,0.894,0.0,0.2815749589006991,0.1094999999999999,0.641,0.6295,182.0,112.0,0.894,0.0042835435786533,73.464,0.6786774193548386,1545.7499999999998,28,59,5.65,6.45,11.27,21.25,394.0,402.0,5.86,0.76,0.318240761756897,0.2269669324159622,0.3364126682281494,0.9195329546928406,7e-05,2518.0,630.0,-0.0912738293409347,0.0181719064712524,9,4,2,3,12.0,12.0,3,19.557254901960786,6.2600549019607845,0.0,0.0,0.0026,4,1.6976470588235293,1.0476470588235294,0.5,0.15,420.0
272,2023,1.4075,33.78,24.0,2023-10-10,0.0,0.0,0.0,16419,40.0,LG 59580,,2023-05-11,2023-10-10,sunflower,Шижиха (архив),25.0,25.13319,50.39922205896716,82.48878462633976,2.0236,1.4075,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,07_01,1,131.0,51.0,43,0.3235348837209302,0.553,0.143,0.108088324958935,0.2175,0.4235,0.525,179.0,177.0,0.41,0.0054610697097973,20.480499999999996,0.4233333333333333,2,109,12.704128440366972,48.6,-29.8,22.398083273622476,-7.5,35.65,33.15,179.0,157.0,78.4,0.4361721544168313,1328.7000000000005,40.09772727272727,182,0.4361318681318681,0.8495,0.038,0.2320370711567778,0.203,0.62275,0.6859999999999999,182.0,115.0,0.8115,0.0032011304518323,78.97675,0.571016129032258,1468.1999999999998,41,39,5.65,6.45,11.27,21.25,394.0,402.0,5.86,0.76,0.2235576659440994,0.1661467105150222,0.2241430133581161,0.6808168888092041,0.034939,2518.0,630.0,-0.0574109554290772,0.0005853474140166,10,4,5,1,9.0,17.0,2,100.7,10.014,46.0,0.0,0.0,7,2.632083333333333,2.2291666666666665,0.0,0.30291666666666667,0.7084853225000001
272,2024,4.2312,105.78,25.0,2024-09-06,0.0,0.0,0.0,30325,43.0,Дарья,,2024-05-13,2024-09-06,wheat_spring,Шижиха (архив),25.0,25.13319,50.39922205896716,82.48878462633976,4.552300000000001,4.2312,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,07_01,1,134.0,49.0,39,0.516102564102564,0.808,0.184,0.2248666607606172,0.3585,0.7715000000000001,0.797,181.0,175.0,0.6240000000000001,0.0093879021919264,36.87499999999999,0.7435294117647059,19,96,7.349479166666666,38.05,-29.1,20.202687134068725,-12.025,26.5625,29.5,181.0,139.0,67.15,0.341813518747376,1011.575,26.011904761904763,183,0.5061120218579236,0.969,0.0395,0.2922691462411761,0.198,0.7755000000000001,0.645,183.0,101.0,0.9295,0.0044581871264871,92.065,0.7766290322580643,1258.15,15,43,5.65,6.45,11.27,21.25,394.0,402.0,5.86,0.76,0.6355538964271545,0.5054875612258911,0.8355426788330078,2.5792922973632812,5.2e-05,2518.0,630.0,-0.1300663352012634,0.1999887824058532,9,4,4,1,6.0,6.0,5,191.3816925736,64.0,0.0,0.0,4.8,9,1.701,0.8950000000000001,0.5,0.15,376.2985066832
272,2025,3.1792,79.48,25.0,2025-09-07,0.0,0.0,0.0,35769,43.0,Ликамеро,,2025-05-17,2025-09-07,wheat_spring,Шижиха (архив),25.0,25.13319,50.39922205896716,82.48878462633976,4.2561,3.1792,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,2.0,1.0,07_01,1,137.0,45.0,45,0.434,0.79,0.165,0.2291597211068685,0.233,0.735,0.766,181.0,173.0,0.625,0.0099330891545394,33.388,0.6954444444444445,18,108,9.456944444444444,38.9,-22.25,19.844921286030974,-9.425,29.3625,24.3,177.0,142.0,61.15,0.3644092106875504,1244.9,29.992857142857144,180,0.4746472222222222,0.9605,0.003,0.2960057746115691,0.16175,0.75025,0.8694999999999999,182.0,99.0,0.9575,0.0045146992101476,85.98349999999999,0.701741935483871,1518.6999999999998,23,44,6.9,3.96,,95.23,439.79053,480.0,10.16,3.25,0.633377730846405,0.5018306374549866,0.8154712915420532,2.566391944885254,4.6e-05,2518.0,630.0,-0.1315470933914184,0.1820935606956482,13,7,5,1,3.0,3.0,7,394.692,109.69760000000002,46.0,0.0,8.1,8,7.072,5.632,1.44,0.0,895.0
273,2021,3.0677777777777777,165.66,54.0,2021-08-22,0.0,0.0,0.0,7040,3.0,Планета,,2021-05-11,2021-08-22,barley_spring,1-я речка,54.0,54.3351,50.42581777789329,82.4728380333824,3.4913,3.0677777777777777,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,131.0,51.0,41,0.4303414634146341,0.775,0.195,0.2001903496317025,0.226,0.639,0.775,182.0,182.0,0.5800000000000001,0.0092093813531592,30.573,0.6372352941176471,14,94,9.545212765957446,46.25,-35.0,23.344070809865343,-10.825,31.799999999999997,29.7,182.0,147.0,81.25,0.4115852109319124,1333.975,30.94333333333333,182,0.3842225274725275,0.905,0.0,0.2889749621995429,0.0836249999999999,0.619875,0.7150000000000001,182.0,175.0,0.905,0.0048020599543559,69.513,0.6626774193548388,1448.35,27,35,5.95,6.45,7.625,30.45,280.0,452.0,14.4,0.82,0.5171520709991455,0.3526256084442138,0.293594092130661,2.186426877975464,0.015664,5445.0,1351.0,-0.1645264625549317,-0.2235579788684845,6,3,3,0,35.0,35.0,1,51.02040816326531,16.3265306122449,0.0,0.0,0.0,4,0.6601851851851852,0.39166666666666666,0.0,0.12962962962962962,193.76
273,2022,2.052962962962963,110.86,54.0,2022-08-10,0.0,0.0,0.0,8717,44.0,,,2021-09-11,2022-08-10,wheat_winter,1-я речка,54.0,54.3351,50.42581777789329,82.4728380333824,2.6808,2.052962962962963,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_winter,,,07_01,1,254.0,293.0,47,0.4733617021276595,0.722,0.207,0.1953536264939476,0.278,0.6890000000000001,0.696,182.0,167.0,0.515,0.0089410496067336,35.012499999999996,0.6752999999999999,24,111,7.36891891891892,44.2,-23.85,22.049098625173208,-12.05,29.075000000000003,29.1,182.0,137.0,68.05000000000001,0.3760623613255344,1416.125,29.5325,181,0.4062596685082873,0.898,0.0,0.2816055712617134,0.1094999999999999,0.643,0.628,182.0,112.0,0.898,0.0042784325666921,73.37675,0.6754193548387096,1509.9,27,57,5.95,6.45,7.625,30.45,280.0,452.0,14.4,0.82,0.4028640985488891,0.2947601079940796,0.4358579516410827,1.1985827684402466,7e-05,5445.0,1351.0,-0.1081039905548095,0.0329938530921936,10,5,4,1,0.0,0.0,4,153.64814814814815,40.01925925925926,23.0,0.0,2.7777777777777777,9,2.6805555555555554,1.1824074074074074,1.1,0.29814814814814816,946.7037037037037
273,2023,1.0088888888888887,54.48,54.0,2023-08-09,0.0,0.0,0.0,12590,44.0,Булава,,2022-08-28,2023-08-09,wheat_winter,1-я речка,54.0,54.3351,50.42581777789329,82.4728380333824,2.1881,1.0088888888888887,v26_harvest_op,44.0,wheat_winter,wheat_winter->wheat_winter,,1.0,07_01,1,240.0,307.0,43,0.3812325581395348,0.539,0.182,0.1211899982843204,0.2405,0.4925,0.503,180.0,167.0,0.357,0.0061770439947551,24.761999999999997,0.4890476190476191,10,104,13.493269230769233,47.95,-29.8,22.68025134011067,-7.1875,37.025,34.2,181.0,157.0,77.75,0.4464186355795477,1620.1749999999995,39.90652173913043,182,0.4359532967032967,0.8545,0.038,0.2324279913660367,0.19975,0.619875,0.6839999999999999,182.0,115.0,0.8165,0.0032130585201412,78.94525,0.5725161290322581,1824.95,40,36,5.95,6.45,7.625,30.45,280.0,452.0,14.4,0.82,0.3093456327915191,0.2278797924518585,0.3225989043712616,0.9104690551757812,0.034939,5445.0,1351.0,-0.0814658403396606,0.0132532715797424,12,7,4,1,9.0,9.0,5,135.1074074074074,21.23837037037037,46.0,0.0,0.006,13,3.6999999999999997,1.4500000000000002,1.6,0.44999999999999996,494.6296296296296
273,2024,3.591851851851852,193.96,54.0,2024-09-29,0.0,0.0,0.0,31079,40.0,,,2024-05-08,2024-09-29,sunflower,1-я речка,54.0,54.3351,50.42581777789329,82.4728380333824,3.0239000000000003,3.591851851851852,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,,1.0,07_01,1,129.0,54.0,42,0.4506666666666666,0.767,0.168,0.1938989263786513,0.32325,0.61475,0.767,181.0,181.0,0.599,0.0079595021931036,32.2035,0.6393684210526315,17,100,7.806,43.5,-28.9,21.26829833343514,-12.15,29.0625,30.2,181.0,139.0,72.4,0.3574621437012389,1125.8,28.55238095238095,183,0.5068060109289616,0.969,0.041,0.2916013668983454,0.2,0.7755000000000001,0.6455,183.0,101.0,0.928,0.0044415107344544,92.19025,0.7761774193548385,1066.8,23,44,5.95,6.45,7.625,30.45,280.0,452.0,14.4,0.82,0.6351559162139893,0.4832523465156555,0.8720454573631287,2.408519983291626,5.2e-05,5445.0,1351.0,-0.1519035696983337,0.2368895411491394,11,4,7,0,4.0,4.0,1,100.0,10.0,46.0,0.0,0.0,7,2.800925925925926,0.625,0.5,0.18518518518518517,0.3931947070370371
273,2025,4.41962962962963,238.66,54.0,2025-09-19,0.0,0.0,0.0,35723,43.0,Токката,,2025-05-13,2025-09-19,wheat_spring,1-я речка,54.0,54.3351,50.42581777789329,82.4728380333824,4.3208,4.41962962962963,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,07_01,1,133.0,49.0,51,0.4400588235294118,0.782,0.184,0.2264662388174143,0.2335,0.7005,0.773,181.0,173.0,0.5980000000000001,0.009822667196661,34.351499999999994,0.7017999999999999,20,106,9.12311320754717,39.05,-23.4,20.34376518290979,-10.4,29.7375,25.1,177.0,142.0,62.45,0.3789705812984481,1216.75,30.171052631578952,180,0.4750527777777777,0.959,0.003,0.2957327082256986,0.16325,0.747625,0.8725,182.0,99.0,0.956,0.004503618024661,86.0535,0.7014354838709675,1493.6,25,44,6.5,4.025,,202.255,442.617825,420.0,14.46,2.95,0.606621503829956,0.4973237514495849,0.7571071982383728,2.403850555419922,4.6e-05,5445.0,1351.0,-0.1092977523803711,0.1504856944084167,11,4,6,1,13.0,13.0,1,70.0,23.8,0.0,0.0,2.1,4,2.4000000000000004,1.4000000000000001,1.0,0.0,205.0
274,2021,5.857807017543859,1335.58,228.0,2021-08-21,0.0,0.0,0.0,7041,3.0,Планета,,2021-05-03,2021-08-21,barley_spring,3-я речка,194.0,194.22833,50.43026632525647,82.5045450128249,4.734,5.857807017543859,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,123.0,59.0,40,0.41885,0.76,0.132,0.2053222528124996,0.206,0.63975,0.757,182.0,180.0,0.628,0.0095423419137298,30.320500000000006,0.6427499999999999,14,89,10.205617977528089,44.05,-34.1,22.591231318440176,-9.0,31.6,29.8,182.0,147.0,78.15,0.3919225098321292,1331.85,30.62666666666667,182,0.3845659340659341,0.904,0.0,0.2890272593402047,0.0844999999999999,0.621,0.714,182.0,175.0,0.904,0.0048023381382678,69.576,0.661758064516129,1394.15,24,33,5.829,5.371,5.711,47.857,776.714,399.286,2.099,0.691,0.5964798331260681,0.4184703826904297,0.3406876027584076,2.5934150218963623,0.015664,19404.0,4857.0,-0.1780094504356384,-0.2557922303676605,6,4,2,0,2.0,2.0,1,68.09917355371901,21.791735537190085,0.0,0.0,0.0,5,1.2457894736842106,0.4326315789473684,0.5131578947368421,0.15000000000000002,193.75438596491227
274,2022,2.5334061135371178,580.15,229.0,2022-08-07,0.0,0.0,0.0,8718,44.0,Булава,,2021-09-04,2022-08-07,wheat_winter,3-я речка,194.0,194.22833,50.43026632525647,82.5045450128249,2.3949000000000003,2.5334061135371178,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_winter,,,07_01,1,247.0,300.0,48,0.4312499999999999,0.615,0.089,0.1571897075723047,0.2825,0.5934999999999999,0.615,182.0,182.0,0.526,0.007258745474147,31.6115,0.5892857142857142,21,116,7.807327586206895,41.3,-23.0,21.043585981520657,-11.225,28.35,30.15,182.0,137.0,64.3,0.3523736556824204,1361.1249999999998,28.30217391304348,181,0.406720994475138,0.902,0.0,0.2821108198870677,0.1099999999999999,0.6455,0.6285000000000001,182.0,112.0,0.902,0.0042873105836829,73.4605,0.6783548387096774,1566.8000000000002,25,58,5.829,5.371,5.711,47.857,776.714,399.286,2.099,0.691,0.3076166212558746,0.2320902198553085,0.3143352270126343,0.9385275840759276,7e-05,19404.0,4857.0,-0.075526401400566,0.0067186057567596,9,4,4,1,13.0,13.0,4,207.7,57.97,21.942,0.0,3.0,7,1.6749999999999998,0.775,0.5,0.3,941.5
